timestamp,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1717134586124361712,0.5253535509109497,-0.1870400309562683,9.722412109375,0.0013617478543892503,0.0031569586135447025,0.11990752071142197
1717134586134372608,0.5028019547462463,0.04038383811712265,9.745047569274902,0.0025885622017085552,0.003265825565904379,0.11941175162792206
1717134586146009901,0.5553285479545593,0.06931797415018082,9.701911926269531,0.004081597551703453,0.0033164683263748884,0.1203322634100914
1717134586159948841,0.48585420846939087,-0.14000967144966125,9.668898582458496,0.0026901664678007364,0.003939230460673571,0.12081393599510193
1717134586164181000,0.49071937799453735,-0.009543095715343952,9.679726600646973,0.0028730188496410847,0.004618329461663961,0.12119056284427643
1717134586174113269,0.5529564023017883,-0.011114813387393951,9.738409042358398,0.003945161588490009,0.004014602862298489,0.12065457552671432
1717134586183869945,0.5445826053619385,-0.060263391584157944,9.748785018920898,0.0036864024586975574,0.0036876786034554243,0.11961151659488678
1717134586194450064,0.45497220754623413,0.009328356944024563,9.73768424987793,0.004886200651526451,0.00437135249376297,0.11978026479482651
1717134586205190365,0.5146335959434509,-0.04679615795612335,9.69973373413086,0.005410211160778999,0.004757298156619072,0.11949677765369415
1717134586214509502,0.5648267269134521,-0.06963498890399933,9.707783699035645,0.005476335994899273,0.004025216680020094,0.1178533062338829
1717134586224131984,0.4824559986591339,0.01651058718562126,9.734067916870117,0.0072270347736775875,0.004515558481216431,0.11657367646694183
1717134586234253020,0.4740319848060608,-0.07565411180257797,9.727214813232422,0.007495876867324114,0.005453899968415499,0.11527092754840851
1717134586246517210,0.5649211406707764,-0.017171300947666168,9.74913215637207,0.007813619449734688,0.005195716395974159,0.11372724920511246
1717134586258719900,0.5254833698272705,0.005658798385411501,9.741049766540527,0.00901139434427023,0.004274553153663874,0.11242347955703735
1717134586264952328,0.49908876419067383,-0.07914141565561295,9.704279899597168,0.008292093873023987,0.005017848685383797,0.11082926392555237
1717134586273820180,0.49311649799346924,-0.05155528336763382,9.697347640991211,0.007945551536977291,0.005888703744858503,0.10976162552833557
1717134586284156516,0.5147308111190796,0.04044678062200546,9.731796264648438,0.00884945597499609,0.005181686952710152,0.10907681286334991
1717134586294430542,0.5600971579551697,-0.05180791765451431,9.733198165893555,0.00904061272740364,0.004559535998851061,0.1074385941028595
1717134586304231502,0.46089300513267517,-0.06726780533790588,9.728533744812012,0.00895049050450325,0.0057451785542070866,0.10565154254436493
1717134586314443551,0.4980144500732422,0.0044242399744689465,9.751932144165039,0.009593249298632145,0.006460156291723251,0.1046392023563385
1717134586324023232,0.5793761014938354,-0.05955656245350838,9.832802772521973,0.009297257289290428,0.0052995081059634686,0.10276489704847336
1717134586334034230,0.5315871834754944,-0.024771466851234436,9.829663276672363,0.009167947806417942,0.004895223770290613,0.100889191031456
1717134586351065070,0.45859837532043457,0.005587717518210411,9.764073371887207,0.010714416392147541,0.006357073318213224,0.09980633854866028
1717134586356139034,0.4692258834838867,-0.08395979553461075,9.713932991027832,0.011134685948491096,0.007030211389064789,0.09872423857450485
1717134586364552025,0.5744442939758301,-0.013454564847052097,9.72510814666748,0.011508367024362087,0.005806385539472103,0.09777688980102539
1717134586374050642,0.5517758131027222,-0.020759593695402145,9.750337600708008,0.012528755702078342,0.005147832911461592,0.0965283140540123
1717134586383839449,0.41675180196762085,-0.09147834777832031,9.78250503540039,0.01201724074780941,0.0065782684832811356,0.09554111212491989
1717134586394323634,0.46220386028289795,0.04390357434749603,9.764424324035645,0.012364186346530914,0.00651588337495923,0.09554169327020645
1717134586403464173,0.5792689323425293,0.022379513829946518,9.74105167388916,0.013639573939144611,0.005282907281070948,0.09419066458940506
1717134586414103370,0.5133657455444336,-0.11372750997543335,9.676275253295898,0.013217645697295666,0.005935609340667725,0.09264146536588669
1717134586424131091,0.4309742748737335,-0.026311807334423065,9.689353942871094,0.013262583874166012,0.006619998253881931,0.09221761673688889
1717134586434029766,0.5255118012428284,0.022357195615768433,9.753223419189453,0.01401534490287304,0.006006592884659767,0.09089076519012451
1717134586445706121,0.5291528105735779,-0.019821131601929665,9.800878524780273,0.0133759630843997,0.00530276820063591,0.08951174467802048
1717134586456477780,0.4705815315246582,-0.013726730830967426,9.790291786193848,0.013377279974520206,0.005574654322117567,0.08891648054122925
1717134586464077520,0.4812049865722656,-0.03728172928094864,9.716741561889648,0.01368577778339386,0.006305721588432789,0.08793456107378006
1717134586474313333,0.5110155344009399,-0.0166915412992239,9.669987678527832,0.013763338327407837,0.005845365580171347,0.0869208574295044
1717134586484206519,0.5050843358039856,0.010755845345556736,9.688287734985352,0.014153148978948593,0.00560083007439971,0.08623593300580978
1717134586494094986,0.4740472435951233,-0.046915046870708466,9.727486610412598,0.013561033643782139,0.006024681497365236,0.08553782105445862
1717134586504315882,0.46937617659568787,-0.022088168188929558,9.786611557006836,0.0134547408670187,0.005886324215680361,0.08484101295471191
1717134586514067088,0.5232076048851013,0.025667456910014153,9.804930686950684,0.014413994736969471,0.005644668359309435,0.08401395380496979
1717134586524495908,0.49917685985565186,-0.04225131496787071,9.746683120727539,0.015028916299343109,0.005693476181477308,0.0829838439822197
1717134586534089635,0.43456193804740906,-0.02512385882437229,9.690556526184082,0.015672707930207253,0.00611971877515316,0.08219703286886215
1717134586550654113,0.518242597579956,0.020298417657613754,9.693145751953125,0.016191544011235237,0.006017637439072132,0.08183746784925461
1717134586556874469,0.5171570777893066,-0.03885188698768616,9.779106140136719,0.015575923956930637,0.005148859694600105,0.08098816871643066
1717134586564375431,0.4491029381752014,-0.02341444417834282,9.813093185424805,0.014496499672532082,0.005498291924595833,0.08027519285678864
1717134586574962610,0.4598102867603302,0.011527808383107185,9.772537231445312,0.014432915486395359,0.0063912211917340755,0.08004607260227203
1717134586584205051,0.5099046230316162,-0.027771608904004097,9.725159645080566,0.013915970921516418,0.0057340641506016254,0.07949116826057434
1717134586594164793,0.5385303497314453,0.01197893638163805,9.6785888671875,0.013404611498117447,0.00501439580693841,0.07872134447097778
1717134586604131166,0.44651615619659424,-0.017948808148503304,9.69058895111084,0.013451742008328438,0.0054623717442154884,0.07775774598121643
1717134586614503559,0.43108507990837097,-0.03868279978632927,9.761332511901855,0.011944045312702656,0.005766770336776972,0.07709965854883194
1717134586624158312,0.55550616979599,0.027930432930588722,9.82408332824707,0.011776917614042759,0.0046286373399198055,0.07679742574691772
1717134586634562917,0.47776681184768677,-0.01858186349272728,9.801039695739746,0.01127199362963438,0.004429501947015524,0.07623457163572311
1717134586647010443,0.4310159683227539,-0.03245105594396591,9.716933250427246,0.010121669620275497,0.00551391439512372,0.07553630322217941
1717134586657159793,0.4799559414386749,0.01568501628935337,9.666778564453125,0.010570568032562733,0.004953415598720312,0.07495711743831635
1717134586664517725,0.5062741637229919,0.008373160846531391,9.685858726501465,0.01038310769945383,0.004033693112432957,0.07435078918933868
1717134586674072639,0.4848267138004303,-0.045805610716342926,9.741884231567383,0.009766314178705215,0.004373337607830763,0.07365203648805618
1717134586684105179,0.43593716621398926,-0.006540197879076004,9.795266151428223,0.009275203570723534,0.004449938423931599,0.073475182056427
1717134586694411857,0.49090898036956787,0.030602464452385902,9.783441543579102,0.009015899151563644,0.00403207540512085,0.07290459424257278
1717134586704040421,0.5158655047416687,-0.02532869577407837,9.71555233001709,0.008110039867460728,0.0039062341675162315,0.07217708230018616
1717134586714137041,0.42974191904067993,-0.015388339757919312,9.663025856018066,0.007695318199694157,0.004176621325314045,0.07185159623622894
1717134586724298324,0.4476781189441681,0.02294888161122799,9.657326698303223,0.008210022933781147,0.0044762613251805305,0.07130909711122513
1717134586734979843,0.5039888620376587,-0.03756445646286011,9.76473617553711,0.007551879156380892,0.0036197451408952475,0.07077660411596298
1717134586749248389,0.4969729483127594,0.017101816833019257,9.842175483703613,0.007246763911098242,0.002614344237372279,0.07035931199789047
1717134586755196871,0.4479205906391144,0.0005357617628760636,9.813323020935059,0.007179445121437311,0.003056781832128763,0.06952864676713943
1717134586764233983,0.4262501895427704,-0.034894946962594986,9.726536750793457,0.006139331962913275,0.0036283237859606743,0.06906396150588989
1717134586774008684,0.5062392354011536,0.04208045452833176,9.653733253479004,0.006221827585250139,0.0029585445299744606,0.06901459395885468
1717134586784409100,0.5086355805397034,-0.04191556200385094,9.684175491333008,0.0062064602971076965,0.0020449969451874495,0.06803767383098602
1717134586793698470,0.40717291831970215,-0.008634324185550213,9.74486255645752,0.0056309630163013935,0.0022697418462485075,0.06729067862033844
1717134586804235135,0.46704399585723877,0.03889843448996544,9.802814483642578,0.006156805902719498,0.0019985141698271036,0.06719835847616196
1717134586814343367,0.5100349187850952,-0.03301068767905235,9.806818008422852,0.0053421854972839355,0.0009981291368603706,0.06678897887468338
1717134586824328165,0.4800563156604767,0.0057485890574753284,9.73157024383545,0.0047357697039842606,0.0012348428135737777,0.06615111231803894
1717134586834169993,0.43811115622520447,-0.019007353112101555,9.666572570800781,0.004406374413520098,0.0017211312660947442,0.06569572538137436
1717134586848349722,0.4417356550693512,0.007248012349009514,9.682429313659668,0.0033477293327450752,0.0010421244660392404,0.06543611735105515
1717134586855733712,0.5123642683029175,0.04036945104598999,9.746221542358398,0.004048878327012062,-9.476955892750993e-05,0.06477396190166473
1717134586867763325,0.4406956732273102,-0.04725778102874756,9.794868469238281,0.0035227779299020767,3.0410705221584067e-05,0.06440700590610504
1717134586874077589,0.4406711757183075,-0.015985041856765747,9.769929885864258,0.003192643169313669,0.0007092620362527668,0.06385523080825806
1717134586884109217,0.5015617609024048,0.0033493756782263517,9.729082107543945,0.003375606145709753,-1.0568491234153043e-05,0.06333505362272263
1717134586894417843,0.48236459493637085,-0.015569848008453846,9.688104629516602,0.0022427267394959927,-0.000681173347402364,0.06313849240541458
1717134586904206710,0.4393763542175293,-0.001251187757588923,9.703985214233398,0.0017030964372679591,-0.00028329421184025705,0.06249804422259331
1717134586913983484,0.4502190947532654,0.03443269059062004,9.746345520019531,0.0013588550500571728,-0.0005519140395335853,0.062371645122766495
1717134586924510881,0.5064665675163269,-0.016269730404019356,9.811792373657227,0.001103548682294786,-0.0013487022370100021,0.0619061142206192
1717134586934325076,0.5088646411895752,-0.030694061890244484,9.82126235961914,0.0006586039089597762,-0.0015580073231831193,0.06111045181751251
1717134586945954961,0.40605682134628296,0.029487231746315956,9.781272888183594,0.0009336842340417206,-0.0010793248657137156,0.06068861484527588
1717134586958807253,0.42982950806617737,0.013106311671435833,9.70775318145752,0.0008888622396625578,-0.0012541711330413818,0.06016456335783005
1717134586964105081,0.526589572429657,-0.02523173950612545,9.696297645568848,-4.8838090151548386e-05,-0.002293097088113427,0.05990251526236534
1717134586974300358,0.5016236901283264,0.04992486163973808,9.752350807189941,0.00041048566345125437,-0.0028804896865040064,0.0598030686378479
1717134586984012469,0.453816294670105,-0.04958411678671837,9.780389785766602,-0.0001571045577293262,-0.0024564031045883894,0.05933818593621254
1717134586994223256,0.42159661650657654,-0.002929535461589694,9.794139862060547,-0.0004898920306004584,-0.002599538303911686,0.05900680646300316
1717134587004083579,0.48850950598716736,0.05702783912420273,9.769278526306152,0.00034988627885468304,-0.0035190426278859377,0.058856792747974396
1717134587014067645,0.5182045698165894,-0.06594524532556534,9.697138786315918,-0.0003371009661350399,-0.0036349790170788765,0.058788884431123734
1717134587024191046,0.4381638765335083,0.03599661588668823,9.681509017944336,-0.0003833597293123603,-0.003336395137012005,0.06023775786161423
1717134587034242955,0.48964381217956543,0.06802863627672195,9.728525161743164,-0.00022678029199596494,-0.004075654316693544,0.0629563108086586
1717134587048748739,0.5183268189430237,-0.10114728659391403,9.783321380615234,-0.002038808073848486,-0.004772552289068699,0.06556858867406845
1717134587054225616,0.41205766797065735,0.011401532217860222,9.802714347839355,-0.0026738722808659077,-0.004410664550960064,0.06832731515169144
1717134587068491987,0.4455040991306305,0.08340038359165192,9.770853042602539,-0.0026436354964971542,-0.003958879504352808,0.07100153714418411
1717134587074062131,0.5014857053756714,-0.007189955562353134,9.685725212097168,-0.0037668615113943815,-0.004474987741559744,0.07335831224918365
1717134587084528423,0.49432969093322754,0.004764073062688112,9.690665245056152,-0.0033216604497283697,-0.005059039685875177,0.07511384040117264
1717134587094049673,0.4489302635192871,-0.0648169219493866,9.72018051147461,-0.0036005403380841017,-0.0047358181327581406,0.07588860392570496
1717134587104407168,0.38335955142974854,0.03427572920918465,9.784988403320312,-0.004264483693987131,-0.004457269795238972,0.0774470642209053
1717134587114089733,0.519679605960846,0.09625454246997833,9.817621231079102,-0.004037579521536827,-0.0047575063072144985,0.08077525347471237
1717134587124351416,0.5087698101997375,-0.10235018283128738,9.785740852355957,-0.005864334758371115,-0.004849947057664394,0.08327887952327728
1717134587134099127,0.45492157340049744,-0.001296859118156135,9.70994758605957,-0.006356550846248865,-0.003893421031534672,0.08551235496997833
1717134587148379284,0.4740288257598877,0.07310858368873596,9.678150177001953,-0.005451014265418053,-0.004210974555462599,0.08826001733541489
1717134587155166033,0.4715932309627533,-0.08628399670124054,9.700687408447266,-0.006640988402068615,-0.005398547742515802,0.09027496725320816
1717134587164738429,0.48491138219833374,0.0030921322759240866,9.778392791748047,-0.0062490710988640785,-0.005469299387186766,0.0918147936463356
1717134587174248889,0.468254953622818,0.013651675544679165,9.820596694946289,-0.0054892380721867085,-0.005132223945111036,0.09298749268054962
1717134587185217502,0.4729272723197937,-0.0567646250128746,9.77666187286377,-0.006489638704806566,-0.0054267956875264645,0.09360631555318832
1717134587193995354,0.5051378011703491,0.004576952196657658,9.723075866699219,-0.006260875146836042,-0.005733978468924761,0.0944601446390152
1717134587204591191,0.49545541405677795,-0.07777585834264755,9.674263954162598,-0.006702635437250137,-0.005806252360343933,0.09561200439929962
1717134587213946366,0.4214322865009308,-0.035962995141744614,9.703709602355957,-0.007380797527730465,-0.005745296366512775,0.09748605638742447
1717134587224010805,0.5327689051628113,0.10483087599277496,9.780414581298828,-0.0066644251346588135,-0.0068937791511416435,0.10086851567029953
1717134587234380324,0.5447001457214355,-0.08585269004106522,9.829050064086914,-0.007720466703176498,-0.007654530927538872,0.10471056401729584
1717134587245823176,0.4024498462677002,-0.09639526158571243,9.807734489440918,-0.008489454165101051,-0.006580842658877373,0.10860512405633926
1717134587257119710,0.39880403876304626,0.07295842468738556,9.716817855834961,-0.007873176597058773,-0.005977601744234562,0.11263038963079453
1717134587263996489,0.5325402617454529,0.006036129780113697,9.671340942382812,-0.008913472294807434,-0.00742298923432827,0.11620807647705078
1717134587274140209,0.5409323573112488,-0.054041944444179535,9.706798553466797,-0.009468836709856987,-0.008188833482563496,0.11886106431484222
1717134587283957109,0.486116886138916,-0.0029423863161355257,9.786744117736816,-0.009063688106834888,-0.007578747812658548,0.12069565057754517
1717134587294261224,0.41564515233039856,-0.020998911932110786,9.814414024353027,-0.009630086831748486,-0.007516896817833185,0.12260933965444565
1717134587304348777,0.5159513354301453,-0.018421392887830734,9.766083717346191,-0.010163127444684505,-0.008530098013579845,0.1261133998632431
1717134587314182619,0.5289508104324341,-0.013140159659087658,9.674776077270508,-0.009982602670788765,-0.008846799843013287,0.1290442943572998
1717134587324210450,0.4918365478515625,-0.03087376244366169,9.638668060302734,-0.010255918838083744,-0.008305374532938004,0.13128724694252014
1717134587334164913,0.46565860509872437,0.0011553820222616196,9.697924613952637,-0.009911413304507732,-0.00930405780673027,0.1346685290336609
1717134587346084286,0.4968143403530121,-0.06033680960536003,9.769349098205566,-0.009286133572459221,-0.009600289165973663,0.13749569654464722
1717134587357526265,0.4765080213546753,-0.1275300830602646,9.796411514282227,-0.010445824824273586,-0.009757583029568195,0.14025916159152985
1717134587367605612,0.5064298510551453,0.0546315461397171,9.766799926757812,-0.009901250712573528,-0.009804812259972095,0.1436510980129242
1717134587374386080,0.48836493492126465,0.005933364387601614,9.696702003479004,-0.009612152352929115,-0.009533862583339214,0.1452382206916809
1717134587384111128,0.4822745621204376,-0.10763566195964813,9.662004470825195,-0.010799397714436054,-0.009899062104523182,0.14674212038516998
1717134587394023449,0.49312737584114075,-0.038396432995796204,9.699874877929688,-0.009745866060256958,-0.010693051852285862,0.1488226354122162
1717134587404211934,0.4860662817955017,-0.07234892249107361,9.777678489685059,-0.009741785004734993,-0.010445518419146538,0.15028221905231476
1717134587414204828,0.4861193299293518,-0.04253790155053139,9.800789833068848,-0.010021005757153034,-0.010858902707695961,0.15135589241981506
1717134587424137507,0.5160521864891052,0.04601692408323288,9.80754566192627,-0.008938420563936234,-0.011394230648875237,0.1521858274936676
1717134587434123541,0.48484230041503906,-0.09744179248809814,9.76783275604248,-0.009437283501029015,-0.011284473352134228,0.15267232060432434
1717134587446687446,0.42862391471862793,-0.08042685687541962,9.73090648651123,-0.009340304881334305,-0.010651159100234509,0.1535007655620575
1717134587456208685,0.45494040846824646,0.0010386117501184344,9.720784187316895,-0.00877526868134737,-0.01114103477448225,0.15449188649654388
1717134587464601066,0.5637331604957581,-0.059180568903684616,9.766763687133789,-0.00913402158766985,-0.011708579026162624,0.15518289804458618
1717134587474093412,0.5183836817741394,-0.01616714335978031,9.79133129119873,-0.008222482167184353,-0.011888347566127777,0.15596714615821838
1717134587484099283,0.42156273126602173,-0.055598028004169464,9.790038108825684,-0.00704158004373312,-0.011060383170843124,0.1562419831752777
1717134587494346078,0.44892358779907227,-0.15836426615715027,9.745734214782715,-0.007446862291544676,-0.011491225101053715,0.15693449974060059
1717134587504395208,0.5481793284416199,0.002074366668239236,9.736144065856934,-0.006197086535394192,-0.012911399826407433,0.1582077294588089
1717134587514093654,0.5493512153625488,-0.019441276788711548,9.728728294372559,-0.005571997258812189,-0.012654339894652367,0.15824884176254272
1717134587524483650,0.43456143140792847,-0.1402849704027176,9.726720809936523,-0.006575688719749451,-0.011546074412763119,0.15812011063098907
1717134587534106112,0.4657455086708069,-0.023130768910050392,9.758975982666016,-0.004998944699764252,-0.012473064474761486,0.15871930122375488
1717134587547021202,0.5541924834251404,-0.06643684953451157,9.78114128112793,-0.004535858053714037,-0.01297945249825716,0.15920650959014893
1717134587560368532,0.512300968170166,-0.11176761984825134,9.755602836608887,-0.0049658301286399364,-0.012586284428834915,0.15960243344306946
1717134587565604031,0.4645344316959381,0.009313972666859627,9.738858222961426,-0.0032567346934229136,-0.012072893790900707,0.16028113663196564
1717134587574595908,0.5098640322685242,-0.06362278759479523,9.711604118347168,-0.0030004598665982485,-0.012520327232778072,0.16053836047649384
1717134587584169671,0.5397230982780457,-0.11757249385118484,9.718218803405762,-0.0029783868230879307,-0.013120212592184544,0.16129466891288757
1717134587594005056,0.4967939555644989,-0.03987427055835724,9.750316619873047,-0.0015908759087324142,-0.012953772209584713,0.1624171882867813
1717134587604368201,0.4669284522533417,-0.0974668562412262,9.775094032287598,-0.0019614382181316614,-0.012603112496435642,0.16282488405704498
1717134587614342760,0.557803213596344,-0.02933827042579651,9.785085678100586,-0.0012050733203068376,-0.01318618468940258,0.1633240133523941
1717134587624101580,0.5290855169296265,-0.057981349527835846,9.77168083190918,-0.00029269521473906934,-0.013427959755063057,0.16381140053272247
1717134587634283352,0.4691897928714752,-0.16661107540130615,9.717961311340332,-0.0009019848075695336,-0.0126111451536417,0.16403426229953766
1717134587646206413,0.468055784702301,-0.04445580393075943,9.71671199798584,0.00017857662169262767,-0.012539899908006191,0.16465221345424652
1717134587657384933,0.5433993339538574,-0.008718721568584442,9.73966121673584,0.0012022489681839943,-0.013290418311953545,0.16511185467243195
1717134587664228249,0.554152250289917,-0.13107994198799133,9.776927947998047,0.0008368694689124823,-0.013374943286180496,0.1651405245065689
1717134587674304089,0.4777042865753174,-0.0699538066983223,9.778926849365234,0.0021149658132344484,-0.012632467783987522,0.165863037109375
1717134587684219287,0.4776739478111267,-0.03866124153137207,9.750384330749512,0.003209957154467702,-0.012550923973321915,0.16628704965114594
1717134587694275390,0.508669376373291,-0.14399707317352295,9.737284660339355,0.002503245836123824,-0.012837471440434456,0.16694170236587524
1717134587704599922,0.5457718372344971,-0.012260192073881626,9.730008125305176,0.00395742803812027,-0.012853867374360561,0.16760410368442535
1717134587714318877,0.49916356801986694,-0.07099700719118118,9.747613906860352,0.00400898139923811,-0.012550103478133678,0.167633518576622
1717134587724372045,0.49321529269218445,-0.0902770385146141,9.770278930664062,0.004046404734253883,-0.012425713241100311,0.1679368019104004
1717134587734199938,0.5112745761871338,-0.055955007672309875,9.841444969177246,0.00539366714656353,-0.012789811007678509,0.16846491396427155
1717134587745990257,0.5291531682014465,-0.1037953794002533,9.827723503112793,0.005096275359392166,-0.012482223100960255,0.16872353851795197
1717134587757299415,0.4920309782028198,-0.011137904599308968,9.751803398132324,0.006311608944088221,-0.011937343515455723,0.1686720997095108
1717134587766292263,0.5074893236160278,-0.038480766117572784,9.71304988861084,0.007341851945966482,-0.011908067390322685,0.16894622147083282
1717134587774911124,0.5528305172920227,-0.14864453673362732,9.704669952392578,0.007076581474393606,-0.012349857948720455,0.16914206743240356
1717134587784380287,0.499176561832428,-0.07224070280790329,9.756012916564941,0.008025801740586758,-0.012101666070520878,0.1695379763841629
1717134587794429938,0.4741774797439575,-0.04495612531900406,9.80681037902832,0.008603728376328945,-0.011297021061182022,0.1701272428035736
1717134587804280182,0.5171788930892944,-0.11570081114768982,9.816832542419434,0.00790904089808464,-0.011931605637073517,0.17070282995700836
1717134587814348929,0.6091578602790833,-0.03407081961631775,9.766868591308594,0.00936793815344572,-0.012465357780456543,0.1710452437400818
1717134587824277882,0.46323588490486145,-0.09710059314966202,9.709020614624023,0.009662259370088577,-0.01107334066182375,0.1714170128107071
1717134587834453141,0.4344962239265442,-0.13406644761562347,9.684723854064941,0.009105802513659,-0.010855888947844505,0.1721203476190567
1717134587846801780,0.605553150177002,-0.023204870522022247,9.751360893249512,0.010604968294501305,-0.012784280814230442,0.1725122183561325
1717134587856571541,0.5972393155097961,-0.07015671581029892,9.79780387878418,0.010437093675136566,-0.012648837640881538,0.17281052470207214
1717134587868034891,0.45977213978767395,-0.11550220847129822,9.789362907409668,0.010585823096334934,-0.011167672462761402,0.17325320839881897
1717134587874258513,0.466913104057312,-0.06742460280656815,9.75615119934082,0.011632923036813736,-0.011399864219129086,0.17409057915210724
1717134587884196051,0.5803562998771667,-0.062429822981357574,9.701798439025879,0.012058760970830917,-0.0125806275755167,0.17448969185352325
1717134587894460480,0.5552678108215332,-0.07443027943372726,9.710168838500977,0.012494899332523346,-0.012222858145833015,0.1750716269016266
1717134587904182781,0.47404345870018005,-0.054099809378385544,9.727418899536133,0.012819800525903702,-0.011248149909079075,0.1758965253829956
1717134587914865963,0.5362768173217773,-0.07725228369235992,9.790703773498535,0.01307700015604496,-0.01195121556520462,0.17639021575450897
1717134587924265923,0.6044144034385681,-0.1013692170381546,9.810707092285156,0.013019113801419735,-0.012527368031442165,0.17709064483642578
1717134587934285329,0.5183326005935669,-0.0423857718706131,9.768254280090332,0.013480741530656815,-0.011688540689647198,0.17787747085094452
1717134587949117672,0.4716268479824066,-0.06720387935638428,9.715286254882812,0.013814480043947697,-0.010946555063128471,0.17817145586013794
1717134587954645435,0.550484299659729,-0.06961672008037567,9.706624031066895,0.014348621480166912,-0.011911707930266857,0.17879384756088257
1717134587964770529,0.5947636961936951,-0.057869646698236465,9.74145221710205,0.015263933688402176,-0.012608572840690613,0.17941509187221527
1717134587974629559,0.48723897337913513,-0.10346407443284988,9.77377700805664,0.015448936261236668,-0.01144816167652607,0.17965319752693176
1717134587984331283,0.4872693419456482,-0.08677228540182114,9.787151336669922,0.01557326689362526,-0.011360805481672287,0.1807311624288559
1717134587994424616,0.5960611701011658,-0.01982932724058628,9.79227352142334,0.01631549373269081,-0.012332861311733723,0.18149803578853607
1717134588004178788,0.5900170207023621,-0.07957202941179276,9.768898010253906,0.0163075253367424,-0.012069234624505043,0.1818799525499344
1717134588014360209,0.47045251727104187,-0.05767606943845749,9.724991798400879,0.016904864460229874,-0.011013409122824669,0.18286289274692535
1717134588024186537,0.4943610727787018,-0.05772193521261215,9.729728698730469,0.017647895961999893,-0.011394035071134567,0.18372011184692383
1717134588034316371,0.5804277062416077,-0.10105908662080765,9.757908821105957,0.01746613159775734,-0.012232840992510319,0.184331476688385
1717134588047553623,0.5709394812583923,-0.031717460602521896,9.780219078063965,0.018096545711159706,-0.011918509379029274,0.18481376767158508
1717134588058061012,0.5099656581878662,-0.0639663115143776,9.774084091186523,0.01787199079990387,-0.011110378429293633,0.1854415237903595
1717134588071086481,0.5122823119163513,-0.07331672310829163,9.731932640075684,0.018057048320770264,-0.011428327299654484,0.1863311231136322
1717134588075137798,0.5648565292358398,-0.05414066091179848,9.721147537231445,0.01881094090640545,-0.012094278819859028,0.18725790083408356
1717134588084367278,0.5541241765022278,-0.07340360432863235,9.741423606872559,0.01878257468342781,-0.011777847073972225,0.18771803379058838
1717134588094865890,0.5171149373054504,-0.05190503969788551,9.757354736328125,0.01948847621679306,-0.011456524021923542,0.18838219344615936
1717134588104359617,0.5433964133262634,-0.036299970000982285,9.746610641479492,0.020462341606616974,-0.011649996973574162,0.18905064463615417
1717134588114304190,0.5684376955032349,-0.10571370273828506,9.735069274902344,0.02010306343436241,-0.012086937204003334,0.1895493119955063
1717134588124201683,0.5612615942955017,-0.05050572007894516,9.713982582092285,0.020458171144127846,-0.012000932358205318,0.1902979016304016
1717134588134323643,0.5111058950424194,-0.005000990815460682,9.721765518188477,0.02108735404908657,-0.011453956365585327,0.19108004868030548
1717134588146828336,0.5409612655639648,-0.08053143322467804,9.732983589172363,0.020596811547875404,-0.011598482728004456,0.1916840523481369
1717134588160779569,0.5780629515647888,-0.04236171394586563,9.754864692687988,0.021417278796434402,-0.012302338145673275,0.19243445992469788
1717134588165747803,0.5493826866149902,-0.03754192963242531,9.753791809082031,0.021758366376161575,-0.011576144024729729,0.19314484298229218
1717134588174224834,0.5039132833480835,-0.08769268542528152,9.734224319458008,0.02121797390282154,-0.010870429687201977,0.19381508231163025
1717134588184876598,0.5481699705123901,-0.03028351441025734,9.740645408630371,0.021763982251286507,-0.0115345548838377,0.19463928043842316
1717134588194302187,0.6091065406799316,-0.04229450225830078,9.73795223236084,0.02171068824827671,-0.012013440951704979,0.195158913731575
1717134588204207665,0.5565253496170044,-0.07104366272687912,9.74744701385498,0.02154071256518364,-0.01121251005679369,0.19578106701374054
1717134588214431566,0.49561551213264465,-0.015937281772494316,9.752949714660645,0.022370966151356697,-0.010528658516705036,0.1966509371995926
1717134588224278564,0.541019856929779,-0.07713063806295395,9.767861366271973,0.02215426228940487,-0.010808332823216915,0.1973619908094406
1717134588234983178,0.5972548723220825,-0.06301158666610718,9.805081367492676,0.022350287064909935,-0.010866922326385975,0.19798791408538818
1717134588247951299,0.5709385871887207,-0.011320973746478558,9.773201942443848,0.02269250713288784,-0.010130679234862328,0.19883589446544647
1717134588255306354,0.49315106868743896,-0.06006964296102524,9.721299171447754,0.02228829450905323,-0.009096791967749596,0.19948934018611908
1717134588264335091,0.5576792359352112,-0.06370792537927628,9.719876289367676,0.02244408056139946,-0.00977949146181345,0.20034343004226685
1717134588274674111,0.6246709823608398,-0.013614305295050144,9.746589660644531,0.02257695235311985,-0.010212278924882412,0.20125839114189148
1717134588284257371,0.5255228281021118,-0.023265263065695763,9.774421691894531,0.022785870358347893,-0.008768799714744091,0.20151294767856598
1717134588294629153,0.5087746381759644,-0.07117654383182526,9.778825759887695,0.022368552163243294,-0.008091279305517673,0.20233488082885742
1717134588304579345,0.5972406268119812,-0.019777441397309303,9.782658576965332,0.022472446784377098,-0.009232296608388424,0.20285142958164215
1717134588314363403,0.612746000289917,-0.013690460473299026,9.762243270874023,0.022572403773665428,-0.00864582322537899,0.2028418332338333
1717134588324245487,0.48475566506385803,-0.09474959969520569,9.713787078857422,0.02195056900382042,-0.006938773673027754,0.2027197778224945
